# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
7.525e+03, 5.000e-01, -1.125e+03, 4.804e+07, 0.000e+00, 1.493e-03, 0.000e+00, 8.980e+02, 9.998e+02, 1.254e+02
7.525e+03, 5.000e-01, -1.095e+03, 4.774e+07, 0.000e+00, 1.117e-03, 0.000e+00, 8.983e+02, 9.999e+02, 9.382e+01
7.525e+03, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 5.971e-05, 0.000e+00, 8.988e+02, 9.998e+02, 5.015e+00
7.525e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 3.537e-06, 0.000e+00, 8.995e+02, 1.000e+03, 2.972e-01
7.525e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 1.040e-06, 0.000e+00, 9.003e+02, 1.000e+03, 8.737e-02
7.525e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.012e+02, 1.001e+03, 8.413e-02
7.525e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.023e+02, 1.001e+03, 8.408e-02
7.525e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.036e+02, 1.001e+03, 8.411e-02
7.525e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.050e+02, 1.002e+03, 8.414e-02
7.525e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.066e+02, 1.002e+03, 8.417e-02
7.525e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.085e+02, 1.002e+03, 8.421e-02
7.525e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.104e+02, 1.003e+03, 8.424e-02
7.525e+03, 5.000e-01, -7.650e+02, 4.450e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.123e+02, 1.003e+03, 8.428e-02
7.525e+03, 5.000e-01, -7.350e+02, 4.439e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.139e+02, 1.004e+03, 3.372e-02
7.525e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.141e+02, 1.004e+03, 3.372e-02
7.525e+03, 5.000e-01, -6.750e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.142e+02, 1.004e+03, 3.373e-02
7.525e+03, 5.000e-01, -6.450e+02, 4.348e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 3.373e-02
7.525e+03, 5.000e-01, -6.150e+02, 4.299e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.143e+02, 1.004e+03, 6.747e-02
7.525e+03, 5.000e-01, -5.850e+02, 4.269e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.152e+02, 1.004e+03, 6.748e-02
7.525e+03, 5.000e-01, -5.550e+02, 4.240e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.750e-02
7.525e+03, 5.000e-01, -5.250e+02, 4.210e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.172e+02, 1.005e+03, 8.017e-02
7.525e+03, 5.000e-01, -4.950e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.189e+02, 1.005e+03, 8.442e-02
7.525e+03, 5.000e-01, -4.650e+02, 4.151e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.206e+02, 1.005e+03, 7.178e-02
7.525e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.223e+02, 1.006e+03, 8.447e-02
7.525e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.243e+02, 1.006e+03, 8.450e-02
7.525e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.258e+02, 1.006e+03, 6.762e-02
7.525e+03, 5.000e-01, -3.450e+02, 4.033e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.272e+02, 1.006e+03, 6.764e-02
7.525e+03, 5.000e-01, -3.150e+02, 4.003e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.287e+02, 1.007e+03, 6.765e-02
7.525e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.302e+02, 1.007e+03, 6.767e-02
7.525e+03, 5.000e-01, -2.550e+02, 3.944e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.319e+02, 1.007e+03, 6.768e-02
7.525e+03, 5.000e-01, -2.250e+02, 3.914e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.337e+02, 1.007e+03, 6.770e-02
7.525e+03, 5.000e-01, -1.950e+02, 3.885e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.356e+02, 1.008e+03, 6.772e-02
7.525e+03, 5.000e-01, -1.650e+02, 3.855e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.376e+02, 1.008e+03, 6.774e-02
7.525e+03, 5.000e-01, -1.350e+02, 3.844e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.401e+02, 1.008e+03, 3.388e-02
7.525e+03, 5.000e-01, -1.050e+02, 3.814e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.410e+02, 1.008e+03, 3.389e-02
7.525e+03, 5.000e-01, -7.500e+01, 3.785e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
7.525e+03, 5.000e-01, -4.500e+01, 3.755e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.390e-02
7.525e+03, 5.000e-01, -1.500e+01, 3.725e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.595e+03, 5.000e-01, -1.185e+03, 4.865e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.990e+02, 9.994e+02, 3.358e-08
7.595e+03, 5.000e-01, -1.155e+03, 4.834e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.985e+02, 9.994e+02, 3.358e-08
7.595e+03, 5.000e-01, -1.125e+03, 4.803e+07, 0.000e+00, 8.120e-05, 0.000e+00, 8.982e+02, 9.995e+02, 6.818e+00
7.595e+03, 5.000e-01, -1.095e+03, 4.774e+07, 0.000e+00, 4.129e-05, 0.000e+00, 8.986e+02, 9.997e+02, 3.467e+00
7.595e+03, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 2.081e-06, 0.000e+00, 8.992e+02, 9.999e+02, 1.748e-01
7.595e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 1.029e-06, 0.000e+00, 8.999e+02, 1.000e+03, 8.648e-02
7.595e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.007e+02, 1.000e+03, 8.410e-02
7.595e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.016e+02, 1.001e+03, 8.406e-02
7.595e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.027e+02, 1.001e+03, 8.408e-02
7.595e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.040e+02, 1.001e+03, 8.411e-02
7.595e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.055e+02, 1.002e+03, 8.414e-02
7.595e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.071e+02, 1.002e+03, 8.418e-02
7.595e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.089e+02, 1.002e+03, 8.421e-02
7.595e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.107e+02, 1.003e+03, 8.425e-02
7.595e+03, 5.000e-01, -7.650e+02, 4.450e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.125e+02, 1.003e+03, 8.428e-02
7.595e+03, 5.000e-01, -7.350e+02, 4.439e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.139e+02, 1.004e+03, 3.372e-02
7.595e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.140e+02, 1.004e+03, 3.372e-02
7.595e+03, 5.000e-01, -6.750e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.142e+02, 1.004e+03, 3.373e-02
7.595e+03, 5.000e-01, -6.450e+02, 4.333e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.138e+02, 1.004e+03, 5.902e-02
7.595e+03, 5.000e-01, -6.150e+02, 4.299e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 6.747e-02
7.595e+03, 5.000e-01, -5.850e+02, 4.269e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.153e+02, 1.004e+03, 6.748e-02
7.595e+03, 5.000e-01, -5.550e+02, 4.240e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.750e-02
7.595e+03, 5.000e-01, -5.250e+02, 4.210e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.173e+02, 1.005e+03, 8.017e-02
7.595e+03, 5.000e-01, -4.950e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.190e+02, 1.005e+03, 8.442e-02
7.595e+03, 5.000e-01, -4.650e+02, 4.151e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.207e+02, 1.005e+03, 7.178e-02
7.595e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.223e+02, 1.006e+03, 8.447e-02
7.595e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.243e+02, 1.006e+03, 8.450e-02
7.595e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.258e+02, 1.006e+03, 6.762e-02
7.595e+03, 5.000e-01, -3.450e+02, 4.033e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.272e+02, 1.006e+03, 6.764e-02
7.595e+03, 5.000e-01, -3.150e+02, 4.003e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.287e+02, 1.007e+03, 6.765e-02
7.595e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.303e+02, 1.007e+03, 6.767e-02
7.595e+03, 5.000e-01, -2.550e+02, 3.944e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.320e+02, 1.007e+03, 6.768e-02
7.595e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.338e+02, 1.007e+03, 6.770e-02
7.595e+03, 5.000e-01, -1.950e+02, 3.885e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.358e+02, 1.008e+03, 6.772e-02
7.595e+03, 5.000e-01, -1.650e+02, 3.855e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.378e+02, 1.008e+03, 6.774e-02
7.595e+03, 5.000e-01, -1.350e+02, 3.844e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.400e+02, 1.008e+03, 3.388e-02
7.595e+03, 5.000e-01, -1.050e+02, 3.814e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.410e+02, 1.008e+03, 3.389e-02
7.595e+03, 5.000e-01, -7.500e+01, 3.785e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
7.595e+03, 5.000e-01, -4.500e+01, 3.755e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.390e-02
7.595e+03, 5.000e-01, -1.500e+01, 3.725e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.665e+03, 5.000e-01, -1.185e+03, 4.864e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.990e+02, 9.994e+02, 3.358e-08
7.665e+03, 5.000e-01, -1.155e+03, 4.834e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.985e+02, 9.994e+02, 3.358e-08
7.665e+03, 5.000e-01, -1.125e+03, 4.803e+07, 0.000e+00, 1.235e-06, 0.000e+00, 8.985e+02, 9.995e+02, 1.037e-01
7.665e+03, 5.000e-01, -1.095e+03, 4.774e+07, 0.000e+00, 1.163e-06, 0.000e+00, 8.990e+02, 9.997e+02, 9.769e-02
7.665e+03, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 1.004e-06, 0.000e+00, 8.995e+02, 1.000e+03, 8.433e-02
7.665e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.002e+02, 1.000e+03, 8.402e-02
7.665e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.010e+02, 1.000e+03, 8.404e-02
7.665e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.020e+02, 1.001e+03, 8.407e-02
7.665e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.032e+02, 1.001e+03, 8.409e-02
7.665e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.045e+02, 1.001e+03, 8.412e-02
7.665e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.060e+02, 1.002e+03, 8.415e-02
7.665e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.076e+02, 1.002e+03, 8.418e-02
7.665e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.093e+02, 1.003e+03, 8.422e-02
7.665e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.111e+02, 1.003e+03, 8.425e-02
7.665e+03, 5.000e-01, -7.650e+02, 4.464e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.133e+02, 1.003e+03, 4.636e-02
7.665e+03, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.138e+02, 1.004e+03, 3.372e-02
7.665e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.140e+02, 1.004e+03, 3.372e-02
7.665e+03, 5.000e-01, -6.750e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.141e+02, 1.004e+03, 3.373e-02
7.665e+03, 5.000e-01, -6.450e+02, 4.333e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.137e+02, 1.004e+03, 5.902e-02
7.665e+03, 5.000e-01, -6.150e+02, 4.299e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.144e+02, 1.004e+03, 6.747e-02
7.665e+03, 5.000e-01, -5.850e+02, 4.269e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.153e+02, 1.004e+03, 6.748e-02
7.665e+03, 5.000e-01, -5.550e+02, 4.240e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.750e-02
7.665e+03, 5.000e-01, -5.250e+02, 4.210e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.175e+02, 1.005e+03, 8.439e-02
7.665e+03, 5.000e-01, -4.950e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.192e+02, 1.005e+03, 8.442e-02
7.665e+03, 5.000e-01, -4.650e+02, 4.151e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.207e+02, 1.005e+03, 6.756e-02
7.665e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.224e+02, 1.006e+03, 8.447e-02
7.665e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.244e+02, 1.006e+03, 8.450e-02
7.665e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.258e+02, 1.006e+03, 6.762e-02
7.665e+03, 5.000e-01, -3.450e+02, 4.033e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.272e+02, 1.006e+03, 6.764e-02
7.665e+03, 5.000e-01, -3.150e+02, 4.003e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.287e+02, 1.007e+03, 6.765e-02
7.665e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.303e+02, 1.007e+03, 6.767e-02
7.665e+03, 5.000e-01, -2.550e+02, 3.944e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.320e+02, 1.007e+03, 6.768e-02
7.665e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.339e+02, 1.007e+03, 6.770e-02
7.665e+03, 5.000e-01, -1.950e+02, 3.885e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.358e+02, 1.008e+03, 6.772e-02
7.665e+03, 5.000e-01, -1.650e+02, 3.855e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.379e+02, 1.008e+03, 6.774e-02
7.665e+03, 5.000e-01, -1.350e+02, 3.844e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.400e+02, 1.008e+03, 3.388e-02
7.665e+03, 5.000e-01, -1.050e+02, 3.814e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.409e+02, 1.008e+03, 3.389e-02
7.665e+03, 5.000e-01, -7.500e+01, 3.785e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.419e+02, 1.009e+03, 3.389e-02
7.665e+03, 5.000e-01, -4.500e+01, 3.755e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.390e-02
7.665e+03, 5.000e-01, -1.500e+01, 3.725e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.735e+03, 5.000e-01, -1.185e+03, 4.864e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.990e+02, 9.994e+02, 3.358e-08
7.735e+03, 5.000e-01, -1.155e+03, 4.833e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.985e+02, 9.994e+02, 2.099e-02
7.735e+03, 5.000e-01, -1.125e+03, 4.803e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.988e+02, 9.996e+02, 8.398e-02
7.735e+03, 5.000e-01, -1.095e+03, 4.774e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.993e+02, 9.998e+02, 8.399e-02
7.735e+03, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.999e+02, 1.000e+03, 8.401e-02
7.735e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.006e+02, 1.000e+03, 8.403e-02
7.735e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.015e+02, 1.001e+03, 8.405e-02
7.735e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.025e+02, 1.001e+03, 8.407e-02
7.735e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.037e+02, 1.001e+03, 8.410e-02
7.735e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.050e+02, 1.001e+03, 8.413e-02
7.735e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.065e+02, 1.002e+03, 8.416e-02
7.735e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.081e+02, 1.002e+03, 8.419e-02
7.735e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.098e+02, 1.003e+03, 8.423e-02
7.735e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.116e+02, 1.003e+03, 8.426e-02
7.735e+03, 5.000e-01, -7.650e+02, 4.464e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.133e+02, 1.003e+03, 4.636e-02
7.735e+03, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.137e+02, 1.004e+03, 3.372e-02
7.735e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.139e+02, 1.004e+03, 3.372e-02
7.735e+03, 5.000e-01, -6.750e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.140e+02, 1.004e+03, 3.373e-02
7.735e+03, 5.000e-01, -6.450e+02, 4.333e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.136e+02, 1.004e+03, 5.902e-02
7.735e+03, 5.000e-01, -6.150e+02, 4.299e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.143e+02, 1.004e+03, 6.747e-02
7.735e+03, 5.000e-01, -5.850e+02, 4.269e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.152e+02, 1.004e+03, 6.748e-02
7.735e+03, 5.000e-01, -5.550e+02, 4.240e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.750e-02
7.735e+03, 5.000e-01, -5.250e+02, 4.210e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.175e+02, 1.005e+03, 8.439e-02
7.735e+03, 5.000e-01, -4.950e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.192e+02, 1.005e+03, 8.442e-02
7.735e+03, 5.000e-01, -4.650e+02, 4.151e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.208e+02, 1.005e+03, 8.022e-02
7.735e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.226e+02, 1.006e+03, 8.447e-02
7.735e+03, 5.000e-01, -4.050e+02, 4.092e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.245e+02, 1.006e+03, 7.183e-02
7.735e+03, 5.000e-01, -3.750e+02, 4.062e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.258e+02, 1.006e+03, 6.762e-02
7.735e+03, 5.000e-01, -3.450e+02, 4.033e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.272e+02, 1.006e+03, 6.764e-02
7.735e+03, 5.000e-01, -3.150e+02, 4.003e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.287e+02, 1.007e+03, 6.765e-02
7.735e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.303e+02, 1.007e+03, 6.767e-02
7.735e+03, 5.000e-01, -2.550e+02, 3.944e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.320e+02, 1.007e+03, 6.769e-02
7.735e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.339e+02, 1.007e+03, 6.770e-02
7.735e+03, 5.000e-01, -1.950e+02, 3.885e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.358e+02, 1.008e+03, 6.772e-02
7.735e+03, 5.000e-01, -1.650e+02, 3.855e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.379e+02, 1.008e+03, 6.774e-02
7.735e+03, 5.000e-01, -1.350e+02, 3.844e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.399e+02, 1.008e+03, 3.388e-02
7.735e+03, 5.000e-01, -1.050e+02, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.409e+02, 1.008e+03, 3.389e-02
7.735e+03, 5.000e-01, -7.500e+01, 3.785e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.419e+02, 1.009e+03, 3.389e-02
7.735e+03, 5.000e-01, -4.500e+01, 3.755e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.430e+02, 1.009e+03, 3.390e-02
7.735e+03, 5.000e-01, -1.500e+01, 3.725e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.805e+03, 5.000e-01, -1.185e+03, 4.863e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.990e+02, 9.994e+02, 3.358e-08
7.805e+03, 5.000e-01, -1.155e+03, 4.833e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.986e+02, 9.995e+02, 4.198e-02
7.805e+03, 5.000e-01, -1.125e+03, 4.803e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.990e+02, 9.996e+02, 8.397e-02
7.805e+03, 5.000e-01, -1.095e+03, 4.774e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.996e+02, 9.999e+02, 8.399e-02
7.805e+03, 5.000e-01, -1.065e+03, 4.745e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.003e+02, 1.000e+03, 8.401e-02
7.805e+03, 5.000e-01, -1.035e+03, 4.715e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.010e+02, 1.000e+03, 8.403e-02
7.805e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.019e+02, 1.001e+03, 8.406e-02
7.805e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.030e+02, 1.001e+03, 8.408e-02
7.805e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.042e+02, 1.001e+03, 8.411e-02
7.805e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.056e+02, 1.002e+03, 8.414e-02
7.805e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.070e+02, 1.002e+03, 8.417e-02
7.805e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.086e+02, 1.002e+03, 8.420e-02
7.805e+03, 5.000e-01, -8.250e+02, 4.509e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.102e+02, 1.003e+03, 8.423e-02
7.805e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.119e+02, 1.003e+03, 8.427e-02
7.805e+03, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.135e+02, 1.003e+03, 3.372e-02
7.805e+03, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.136e+02, 1.004e+03, 3.372e-02
7.805e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.137e+02, 1.004e+03, 3.372e-02
